Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-06 10:35:00+08:00,45.20000076293945,45.25,45.150001525878906,45.25,45.25,525270
2023-07-06 10:36:00+08:00,45.29999923706055,45.349998474121094,45.25,45.349998474121094,45.349998474121094,191667
2023-07-06 10:37:00+08:00,45.400001525878906,45.45000076293945,45.349998474121094,45.45000076293945,45.45000076293945,339025
2023-07-06 10:38:00+08:00,45.400001525878906,45.5,45.400001525878906,45.45000076293945,45.45000076293945,171200
2023-07-06 10:39:00+08:00,45.45000076293945,45.5,45.20000076293945,45.20000076293945,45.20000076293945,259100
2023-07-06 10:40:00+08:00,45.25,45.25,45.20000076293945,45.20000076293945,45.20000076293945,219500
2023-07-06 10:41:00+08:00,45.25,45.25,45.20000076293945,45.20000076293945,45.20000076293945,119374
2023-07-06 10:42:00+08:00,45.25,45.25,45.099998474121094,45.099998474121094,45.099998474121094,215050
2023-07-06 10:43:00+08:00,45.150001525878906,45.150001525878906,45.04999923706055,45.04999923706055,45.04999923706055,241605
2023-07-06 10:44:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,92517
2023-07-06 10:45:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,105010
2023-07-06 10:46:00+08:00,45.099998474121094,45.099998474121094,45.0,45.099998474121094,45.099998474121094,195100
2023-07-06 10:47:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.150001525878906,45.150001525878906,111600
2023-07-06 10:48:00+08:00,45.099998474121094,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,47017
2023-07-06 10:49:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,188350
2023-07-06 10:50:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,106310
2023-07-06 10:51:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,65047
2023-07-06 10:52:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,76016
2023-07-06 10:53:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,50010
2023-07-06 10:54:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,47096
2023-07-06 10:55:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,67051
2023-07-06 10:56:00+08:00,45.20000076293945,45.349998474121094,45.150001525878906,45.349998474121094,45.349998474121094,657000
2023-07-06 10:57:00+08:00,45.400001525878906,45.400001525878906,45.25,45.400001525878906,45.400001525878906,191500
2023-07-06 10:58:00+08:00,45.400001525878906,45.400001525878906,45.349998474121094,45.349998474121094,45.349998474121094,93060
2023-07-06 10:59:00+08:00,45.400001525878906,45.400001525878906,45.20000076293945,45.29999923706055,45.29999923706055,121700
2023-07-06 11:00:00+08:00,45.29999923706055,45.29999923706055,45.20000076293945,45.25,45.25,88110
2023-07-06 11:01:00+08:00,45.25,45.25,45.20000076293945,45.25,45.25,116056
2023-07-06 11:02:00+08:00,45.20000076293945,45.25,45.20000076293945,45.20000076293945,45.20000076293945,51000
2023-07-06 11:03:00+08:00,45.20000076293945,45.25,45.099998474121094,45.150001525878906,45.150001525878906,178440
2023-07-06 11:04:00+08:00,45.150001525878906,45.150001525878906,45.04999923706055,45.04999923706055,45.04999923706055,596460
2023-07-06 11:05:00+08:00,45.04999923706055,45.099998474121094,45.0,45.04999923706055,45.04999923706055,77424
2023-07-06 11:06:00+08:00,45.04999923706055,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,45000
2023-07-06 11:07:00+08:00,45.099998474121094,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,38000
2023-07-06 11:08:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,35210
2023-07-06 11:09:00+08:00,45.150001525878906,45.20000076293945,45.099998474121094,45.20000076293945,45.20000076293945,64515
2023-07-06 11:10:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,66122
2023-07-06 11:11:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,59510
2023-07-06 11:12:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,137000
2023-07-06 11:13:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,43100
2023-07-06 11:14:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,61243
2023-07-06 11:15:00+08:00,45.20000076293945,45.20000076293945,45.099998474121094,45.099998474121094,45.099998474121094,81500
2023-07-06 11:16:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.04999923706055,45.04999923706055,124396
2023-07-06 11:17:00+08:00,45.099998474121094,45.20000076293945,45.0,45.099998474121094,45.099998474121094,656529
2023-07-06 11:18:00+08:00,45.099998474121094,45.25,45.099998474121094,45.20000076293945,45.20000076293945,452738
2023-07-06 11:19:00+08:00,45.20000076293945,45.29999923706055,45.20000076293945,45.25,45.25,100068
2023-07-06 11:20:00+08:00,45.29999923706055,45.400001525878906,45.25,45.349998474121094,45.349998474121094,241100
2023-07-06 11:21:00+08:00,45.349998474121094,45.400001525878906,45.29999923706055,45.349998474121094,45.349998474121094,75490
2023-07-06 11:22:00+08:00,45.400001525878906,45.400001525878906,45.349998474121094,45.349998474121094,45.349998474121094,122026
2023-07-06 11:23:00+08:00,45.400001525878906,45.400001525878906,45.29999923706055,45.349998474121094,45.349998474121094,131200
2023-07-06 11:24:00+08:00,45.349998474121094,45.349998474121094,45.20000076293945,45.25,45.25,82060
2023-07-06 11:25:00+08:00,45.25,45.25,45.150001525878906,45.150001525878906,45.150001525878906,82550
2023-07-06 11:26:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,121402
2023-07-06 11:27:00+08:00,45.150001525878906,45.20000076293945,45.099998474121094,45.150001525878906,45.150001525878906,126010
2023-07-06 11:28:00+08:00,45.150001525878906,45.20000076293945,45.04999923706055,45.099998474121094,45.099998474121094,123110
2023-07-06 11:29:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,94657
2023-07-06 11:30:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,158516
2023-07-06 11:31:00+08:00,45.04999923706055,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,91516
2023-07-06 11:32:00+08:00,45.04999923706055,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,81060
2023-07-06 11:33:00+08:00,45.04999923706055,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,33000
2023-07-06 11:34:00+08:00,45.04999923706055,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,232100
2023-07-06 11:35:00+08:00,45.099998474121094,45.099998474121094,45.0,45.04999923706055,45.04999923706055,122200
2023-07-06 11:36:00+08:00,45.04999923706055,45.04999923706055,45.0,45.0,45.0,93000
2023-07-06 11:37:00+08:00,45.04999923706055,45.099998474121094,45.0,45.04999923706055,45.04999923706055,141050
2023-07-06 11:38:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.099998474121094,45.099998474121094,92200
2023-07-06 11:39:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.099998474121094,45.099998474121094,125200
2023-07-06 11:40:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.150001525878906,45.150001525878906,75100
2023-07-06 11:41:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,104000
2023-07-06 11:42:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,63030
2023-07-06 11:43:00+08:00,45.150001525878906,45.20000076293945,45.099998474121094,45.20000076293945,45.20000076293945,70638
2023-07-06 11:44:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,76300
2023-07-06 11:45:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,95300
2023-07-06 11:46:00+08:00,45.150001525878906,45.20000076293945,45.150001525878906,45.20000076293945,45.20000076293945,79000
2023-07-06 11:47:00+08:00,45.20000076293945,45.20000076293945,45.150001525878906,45.150001525878906,45.150001525878906,93100
2023-07-06 11:48:00+08:00,45.150001525878906,45.20000076293945,45.099998474121094,45.099998474121094,45.099998474121094,95361
2023-07-06 11:49:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.099998474121094,45.099998474121094,118000
2023-07-06 11:50:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,92784
2023-07-06 11:51:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,75050
2023-07-06 11:52:00+08:00,45.04999923706055,45.150001525878906,45.04999923706055,45.150001525878906,45.150001525878906,107532
2023-07-06 11:53:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,70027
2023-07-06 11:54:00+08:00,45.099998474121094,45.150001525878906,45.099998474121094,45.099998474121094,45.099998474121094,128700
2023-07-06 11:55:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.04999923706055,45.04999923706055,65016
2023-07-06 11:56:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.099998474121094,45.099998474121094,65044
2023-07-06 11:57:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.150001525878906,45.150001525878906,132100
2023-07-06 11:58:00+08:00,45.099998474121094,45.150001525878906,45.099998474121094,45.150001525878906,45.150001525878906,67016
2023-07-06 11:59:00+08:00,45.150001525878906,45.150001525878906,45.04999923706055,45.099998474121094,45.099998474121094,173027
2023-07-06 12:00:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,54232
2023-07-06 12:01:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,283127
2023-07-06 12:02:00+08:00,45.099998474121094,45.099998474121094,45.04999923706055,45.04999923706055,45.04999923706055,97017
2023-07-06 12:03:00+08:00,45.04999923706055,45.099998474121094,45.0,45.04999923706055,45.04999923706055,252056
2023-07-06 12:04:00+08:00,45.0,45.04999923706055,44.95000076293945,44.95000076293945,44.95000076293945,963513
2023-07-06 12:05:00+08:00,44.95000076293945,45.0,44.849998474121094,44.849998474121094,44.849998474121094,553491
2023-07-06 12:06:00+08:00,44.849998474121094,44.900001525878906,44.79999923706055,44.79999923706055,44.79999923706055,530277
2023-07-06 12:07:00+08:00,44.79999923706055,44.849998474121094,44.75,44.79999923706055,44.79999923706055,570614
2023-07-06 12:08:00+08:00,44.79999923706055,44.79999923706055,44.70000076293945,44.70000076293945,44.70000076293945,170448
2023-07-06 12:09:00+08:00,44.75,44.900001525878906,44.70000076293945,44.849998474121094,44.849998474121094,586802
2023-07-06 12:10:00+08:00,44.849998474121094,44.900001525878906,44.70000076293945,44.70000076293945,44.70000076293945,326510
2023-07-06 12:11:00+08:00,44.79999923706055,44.849998474121094,44.70000076293945,44.849998474121094,44.849998474121094,146971
2023-07-06 12:12:00+08:00,44.849998474121094,44.849998474121094,44.75,44.79999923706055,44.79999923706055,179136
2023-07-06 12:13:00+08:00,44.79999923706055,44.849998474121094,44.75,44.75,44.75,233120
2023-07-06 12:14:00+08:00,44.75,44.79999923706055,44.75,44.79999923706055,44.79999923706055,62166
2023-07-06 12:15:00+08:00,44.75,44.79999923706055,44.75,44.75,44.75,64047
2023-07-06 12:16:00+08:00,44.79999923706055,44.79999923706055,44.75,44.75,44.75,98100
2023-07-06 12:17:00+08:00,44.75,44.79999923706055,44.75,44.79999923706055,44.79999923706055,46043
2023-07-06 12:18:00+08:00,44.75,44.79999923706055,44.75,44.75,44.75,74200
2023-07-06 12:19:00+08:00,44.75,44.75,44.70000076293945,44.70000076293945,44.70000076293945,140175
2023-07-06 12:20:00+08:00,44.75,44.79999923706055,44.70000076293945,44.75,44.75,138050
2023-07-06 12:21:00+08:00,44.75,44.79999923706055,44.75,44.75,44.75,62250
2023-07-06 12:22:00+08:00,44.75,44.849998474121094,44.75,44.849998474121094,44.849998474121094,560500
2023-07-06 12:23:00+08:00,44.900001525878906,44.95000076293945,44.849998474121094,44.900001525878906,44.900001525878906,130017
2023-07-06 12:24:00+08:00,44.900001525878906,44.95000076293945,44.849998474121094,44.900001525878906,44.900001525878906,116427
2023-07-06 12:25:00+08:00,44.900001525878906,44.900001525878906,44.849998474121094,44.900001525878906,44.900001525878906,88170
2023-07-06 12:26:00+08:00,44.900001525878906,44.900001525878906,44.849998474121094,44.900001525878906,44.900001525878906,71034
2023-07-06 12:27:00+08:00,44.900001525878906,44.900001525878906,44.849998474121094,44.849998474121094,44.849998474121094,79017
2023-07-06 12:28:00+08:00,44.900001525878906,44.900001525878906,44.849998474121094,44.900001525878906,44.900001525878906,101100
2023-07-06 12:29:00+08:00,44.900001525878906,44.900001525878906,44.79999923706055,44.849998474121094,44.849998474121094,199100
2023-07-06 12:30:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,138251
2023-07-06 12:31:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,140000
2023-07-06 12:32:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,68983
2023-07-06 12:33:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,77010
2023-07-06 12:34:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,66000
2023-07-06 12:35:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,95160
2023-07-06 12:36:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.849998474121094,44.849998474121094,119400
2023-07-06 12:37:00+08:00,44.849998474121094,44.95000076293945,44.849998474121094,44.95000076293945,44.95000076293945,93000
2023-07-06 12:38:00+08:00,44.900001525878906,44.95000076293945,44.849998474121094,44.95000076293945,44.95000076293945,78070
2023-07-06 12:39:00+08:00,44.95000076293945,44.95000076293945,44.900001525878906,44.900001525878906,44.900001525878906,77000
2023-07-06 12:40:00+08:00,44.95000076293945,44.95000076293945,44.900001525878906,44.95000076293945,44.95000076293945,136534
2023-07-06 12:41:00+08:00,44.900001525878906,44.95000076293945,44.900001525878906,44.95000076293945,44.95000076293945,125136
2023-07-06 12:42:00+08:00,44.95000076293945,45.0,44.95000076293945,44.95000076293945,44.95000076293945,351150
2023-07-06 12:43:00+08:00,44.95000076293945,45.04999923706055,44.95000076293945,45.04999923706055,45.04999923706055,319180
2023-07-06 12:44:00+08:00,45.04999923706055,45.099998474121094,45.0,45.0,45.0,150350
2023-07-06 12:45:00+08:00,45.0,45.0,44.95000076293945,44.95000076293945,44.95000076293945,96070
2023-07-06 12:46:00+08:00,44.95000076293945,45.0,44.900001525878906,44.95000076293945,44.95000076293945,91392
2023-07-06 12:47:00+08:00,44.900001525878906,44.95000076293945,44.900001525878906,44.95000076293945,44.95000076293945,124209
2023-07-06 12:48:00+08:00,44.900001525878906,44.95000076293945,44.900001525878906,44.95000076293945,44.95000076293945,117000
2023-07-06 12:49:00+08:00,44.95000076293945,44.95000076293945,44.900001525878906,44.95000076293945,44.95000076293945,78300
2023-07-06 12:50:00+08:00,44.95000076293945,44.95000076293945,44.900001525878906,44.900001525878906,44.900001525878906,72451
2023-07-06 12:51:00+08:00,44.95000076293945,44.95000076293945,44.900001525878906,44.900001525878906,44.900001525878906,162010
2023-07-06 12:52:00+08:00,44.95000076293945,45.0,44.900001525878906,45.0,45.0,224010
2023-07-06 12:53:00+08:00,44.95000076293945,45.0,44.900001525878906,44.95000076293945,44.95000076293945,392000
2023-07-06 12:54:00+08:00,45.0,45.0,44.95000076293945,44.95000076293945,44.95000076293945,132040
2023-07-06 12:55:00+08:00,45.0,45.0,44.95000076293945,44.95000076293945,44.95000076293945,83045
2023-07-06 12:56:00+08:00,45.0,45.0,44.900001525878906,45.0,45.0,114000
2023-07-06 12:57:00+08:00,45.0,45.0,44.95000076293945,44.95000076293945,44.95000076293945,96030
2023-07-06 12:58:00+08:00,44.95000076293945,45.0,44.900001525878906,44.95000076293945,44.95000076293945,140000
2023-07-06 12:59:00+08:00,44.95000076293945,44.95000076293945,44.849998474121094,44.849998474121094,44.849998474121094,350000
2023-07-06 13:00:00+08:00,44.900001525878906,44.900001525878906,44.849998474121094,44.900001525878906,44.900001525878906,126206
2023-07-06 13:01:00+08:00,44.849998474121094,44.900001525878906,44.79999923706055,44.79999923706055,44.79999923706055,254500
2023-07-06 13:02:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,164110
2023-07-06 13:03:00+08:00,44.79999923706055,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,176091
2023-07-06 13:04:00+08:00,44.849998474121094,44.849998474121094,44.75,44.75,44.75,308300
2023-07-06 13:05:00+08:00,44.75,44.849998474121094,44.70000076293945,44.849998474121094,44.849998474121094,899000
2023-07-06 13:06:00+08:00,44.79999923706055,44.849998474121094,44.75,44.79999923706055,44.79999923706055,214600
2023-07-06 13:07:00+08:00,44.79999923706055,44.79999923706055,44.75,44.79999923706055,44.79999923706055,133106
2023-07-06 13:08:00+08:00,44.79999923706055,44.79999923706055,44.75,44.79999923706055,44.79999923706055,119034
2023-07-06 13:09:00+08:00,44.79999923706055,44.79999923706055,44.75,44.75,44.75,193100
2023-07-06 13:10:00+08:00,44.79999923706055,44.79999923706055,44.75,44.75,44.75,161199
2023-07-06 13:11:00+08:00,44.79999923706055,44.900001525878906,44.70000076293945,44.900001525878906,44.900001525878906,836100
2023-07-06 13:12:00+08:00,44.900001525878906,44.900001525878906,44.75,44.79999923706055,44.79999923706055,353010
2023-07-06 13:13:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,150096
2023-07-06 13:14:00+08:00,44.79999923706055,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,161900
2023-07-06 13:15:00+08:00,44.849998474121094,44.849998474121094,44.75,44.75,44.75,174050
2023-07-06 13:16:00+08:00,44.75,44.79999923706055,44.70000076293945,44.75,44.75,286894
2023-07-06 13:17:00+08:00,44.70000076293945,44.75,44.70000076293945,44.75,44.75,150615
2023-07-06 13:18:00+08:00,44.75,44.75,44.70000076293945,44.75,44.75,310099
2023-07-06 13:19:00+08:00,44.70000076293945,44.79999923706055,44.650001525878906,44.75,44.75,480999
2023-07-06 13:20:00+08:00,44.75,44.849998474121094,44.70000076293945,44.75,44.75,396100
2023-07-06 13:21:00+08:00,44.75,44.79999923706055,44.650001525878906,44.70000076293945,44.70000076293945,526300
2023-07-06 13:22:00+08:00,44.70000076293945,44.75,44.650001525878906,44.75,44.75,251110
2023-07-06 13:23:00+08:00,44.70000076293945,44.79999923706055,44.70000076293945,44.75,44.75,427999
2023-07-06 13:24:00+08:00,44.75,44.849998474121094,44.70000076293945,44.75,44.75,510873
2023-07-07 09:00:00+08:00,44.5,44.95000076293945,44.45000076293945,44.95000076293945,44.95000076293945,0
2023-07-07 09:01:00+08:00,44.900001525878906,45.29999923706055,44.900001525878906,45.25,45.25,784000
2023-07-07 09:02:00+08:00,45.20000076293945,45.29999923706055,45.04999923706055,45.099998474121094,45.099998474121094,332000
2023-07-07 09:03:00+08:00,45.0,45.20000076293945,45.0,45.20000076293945,45.20000076293945,1017000
2023-07-07 09:04:00+08:00,45.20000076293945,45.349998474121094,45.150001525878906,45.25,45.25,1451000
2023-07-07 09:05:00+08:00,45.29999923706055,45.5,45.25,45.45000076293945,45.45000076293945,912000
2023-07-07 09:06:00+08:00,45.45000076293945,45.45000076293945,45.150001525878906,45.29999923706055,45.29999923706055,823000
2023-07-07 09:07:00+08:00,45.29999923706055,45.54999923706055,45.29999923706055,45.54999923706055,45.54999923706055,951000
2023-07-07 09:08:00+08:00,45.54999923706055,45.650001525878906,45.5,45.599998474121094,45.599998474121094,1001000
2023-07-07 09:09:00+08:00,45.54999923706055,45.599998474121094,45.29999923706055,45.400001525878906,45.400001525878906,966000
2023-07-07 09:10:00+08:00,45.400001525878906,45.599998474121094,45.349998474121094,45.54999923706055,45.54999923706055,562465
2023-07-07 09:11:00+08:00,45.54999923706055,45.599998474121094,45.5,45.54999923706055,45.54999923706055,298265
2023-07-07 09:12:00+08:00,45.54999923706055,45.75,45.54999923706055,45.75,45.75,1103515
2023-07-07 09:13:00+08:00,45.70000076293945,45.79999923706055,45.650001525878906,45.79999923706055,45.79999923706055,934033
2023-07-07 09:14:00+08:00,45.79999923706055,45.900001525878906,45.75,45.900001525878906,45.900001525878906,934323
2023-07-07 09:15:00+08:00,45.900001525878906,46.0,45.849998474121094,46.0,46.0,879792
2023-07-07 09:16:00+08:00,45.95000076293945,45.95000076293945,45.599998474121094,45.599998474121094,45.599998474121094,1336550
2023-07-07 09:17:00+08:00,45.599998474121094,45.849998474121094,45.599998474121094,45.75,45.75,592255
2023-07-07 09:18:00+08:00,45.75,45.75,45.650001525878906,45.650001525878906,45.650001525878906,197699
2023-07-07 09:19:00+08:00,45.70000076293945,45.70000076293945,45.599998474121094,45.599998474121094,45.599998474121094,394046
2023-07-07 09:20:00+08:00,45.599998474121094,45.650001525878906,45.400001525878906,45.400001525878906,45.400001525878906,465000
2023-07-07 09:21:00+08:00,45.45000076293945,45.45000076293945,45.349998474121094,45.400001525878906,45.400001525878906,368420
2023-07-07 09:22:00+08:00,45.400001525878906,45.45000076293945,45.349998474121094,45.45000076293945,45.45000076293945,154175
2023-07-07 09:23:00+08:00,45.45000076293945,45.650001525878906,45.400001525878906,45.650001525878906,45.650001525878906,372488
2023-07-07 09:24:00+08:00,45.650001525878906,45.75,45.599998474121094,45.75,45.75,294200
2023-07-07 09:25:00+08:00,45.75,45.849998474121094,45.70000076293945,45.79999923706055,45.79999923706055,492692
2023-07-07 09:26:00+08:00,45.79999923706055,46.0,45.75,45.95000076293945,45.95000076293945,1463900
2023-07-07 09:27:00+08:00,45.900001525878906,46.0,45.900001525878906,45.900001525878906,45.900001525878906,629945
2023-07-07 09:28:00+08:00,45.95000076293945,46.0,45.900001525878906,45.900001525878906,45.900001525878906,634130
2023-07-07 09:29:00+08:00,45.900001525878906,45.95000076293945,45.849998474121094,45.849998474121094,45.849998474121094,174101
2023-07-07 09:30:00+08:00,45.900001525878906,45.900001525878906,45.70000076293945,45.75,45.75,319422
2023-07-07 09:31:00+08:00,45.70000076293945,45.75,45.54999923706055,45.54999923706055,45.54999923706055,257131
2023-07-07 09:32:00+08:00,45.599998474121094,45.599998474121094,45.349998474121094,45.45000076293945,45.45000076293945,462608
2023-07-07 09:33:00+08:00,45.400001525878906,45.54999923706055,45.349998474121094,45.5,45.5,363924
2023-07-07 09:34:00+08:00,45.5,45.54999923706055,45.45000076293945,45.54999923706055,45.54999923706055,171296
2023-07-07 09:35:00+08:00,45.54999923706055,45.599998474121094,45.54999923706055,45.54999923706055,45.54999923706055,99401
2023-07-07 09:36:00+08:00,45.54999923706055,45.54999923706055,45.25,45.25,45.25,743059
2023-07-07 09:37:00+08:00,45.25,45.349998474121094,45.20000076293945,45.20000076293945,45.20000076293945,361240
2023-07-07 09:38:00+08:00,45.25,45.25,45.099998474121094,45.150001525878906,45.150001525878906,348475
2023-07-07 09:39:00+08:00,45.150001525878906,45.20000076293945,45.04999923706055,45.04999923706055,45.04999923706055,262073
2023-07-07 09:40:00+08:00,45.04999923706055,45.150001525878906,45.04999923706055,45.099998474121094,45.099998474121094,229547
2023-07-07 09:41:00+08:00,45.150001525878906,45.150001525878906,45.099998474121094,45.099998474121094,45.099998474121094,183619
2023-07-07 09:42:00+08:00,45.099998474121094,45.150001525878906,45.04999923706055,45.099998474121094,45.099998474121094,240100
2023-07-07 09:43:00+08:00,45.099998474121094,45.099998474121094,44.900001525878906,44.900001525878906,44.900001525878906,878350
2023-07-07 09:44:00+08:00,44.900001525878906,45.0,44.900001525878906,44.900001525878906,44.900001525878906,325814
2023-07-07 09:45:00+08:00,44.900001525878906,44.900001525878906,44.79999923706055,44.849998474121094,44.849998474121094,412220
2023-07-07 09:46:00+08:00,44.849998474121094,45.20000076293945,44.849998474121094,45.20000076293945,45.20000076293945,683810
2023-07-07 09:47:00+08:00,45.20000076293945,45.20000076293945,45.099998474121094,45.150001525878906,45.150001525878906,333353
2023-07-07 09:48:00+08:00,45.150001525878906,45.20000076293945,45.099998474121094,45.150001525878906,45.150001525878906,194400
2023-07-07 09:49:00+08:00,45.20000076293945,45.20000076293945,45.099998474121094,45.099998474121094,45.099998474121094,93479
2023-07-07 09:50:00+08:00,45.099998474121094,45.150001525878906,45.0,45.0,45.0,171050
2023-07-07 09:51:00+08:00,45.099998474121094,45.099998474121094,44.79999923706055,44.79999923706055,44.79999923706055,364060
2023-07-07 09:52:00+08:00,44.849998474121094,44.900001525878906,44.79999923706055,44.900001525878906,44.900001525878906,116899
2023-07-07 09:53:00+08:00,44.900001525878906,45.0,44.849998474121094,44.95000076293945,44.95000076293945,85762
2023-07-07 09:54:00+08:00,44.95000076293945,45.0,44.900001525878906,45.0,45.0,156213
2023-07-07 09:55:00+08:00,44.95000076293945,45.0,44.95000076293945,44.95000076293945,44.95000076293945,93000
2023-07-07 09:56:00+08:00,44.95000076293945,45.0,44.95000076293945,44.95000076293945,44.95000076293945,89065
2023-07-07 09:57:00+08:00,44.95000076293945,45.0,44.849998474121094,44.849998474121094,44.849998474121094,228000
2023-07-07 09:58:00+08:00,44.849998474121094,44.95000076293945,44.849998474121094,44.900001525878906,44.900001525878906,89387
2023-07-07 09:59:00+08:00,44.900001525878906,44.900001525878906,44.79999923706055,44.79999923706055,44.79999923706055,156279
2023-07-07 10:00:00+08:00,44.849998474121094,44.900001525878906,44.79999923706055,44.849998474121094,44.849998474121094,104050
2023-07-07 10:01:00+08:00,44.849998474121094,44.900001525878906,44.79999923706055,44.79999923706055,44.79999923706055,189053
2023-07-07 10:02:00+08:00,44.849998474121094,44.849998474121094,44.79999923706055,44.79999923706055,44.79999923706055,126072
2023-07-07 10:03:00+08:00,44.79999923706055,44.79999923706055,44.70000076293945,44.70000076293945,44.70000076293945,292909
2023-07-07 10:04:00+08:00,44.75,44.75,44.70000076293945,44.75,44.75,261234
2023-07-07 10:05:00+08:00,44.70000076293945,44.79999923706055,44.70000076293945,44.75,44.75,202052
2023-07-07 10:06:00+08:00,44.70000076293945,44.79999923706055,44.70000076293945,44.79999923706055,44.79999923706055,131499
2023-07-07 10:07:00+08:00,44.79999923706055,44.79999923706055,44.70000076293945,44.70000076293945,44.70000076293945,507100
2023-07-07 10:08:00+08:00,44.75,44.75,44.650001525878906,44.650001525878906,44.650001525878906,371320
2023-07-07 10:09:00+08:00,44.650001525878906,44.70000076293945,44.650001525878906,44.650001525878906,44.650001525878906,265490
2023-07-07 10:10:00+08:00,44.650001525878906,44.70000076293945,44.599998474121094,44.650001525878906,44.650001525878906,235710
2023-07-07 10:11:00+08:00,44.650001525878906,44.650001525878906,44.54999923706055,44.54999923706055,44.54999923706055,355759
2023-07-07 10:12:00+08:00,44.54999923706055,44.599998474121094,44.54999923706055,44.54999923706055,44.54999923706055,191999
2023-07-07 10:13:00+08:00,44.54999923706055,44.599998474121094,44.5,44.54999923706055,44.54999923706055,257100
2023-07-07 10:14:00+08:00,44.54999923706055,44.599998474121094,44.5,44.54999923706055,44.54999923706055,149238
2023-07-07 10:15:00+08:00,44.5,44.75,44.5,44.70000076293945,44.70000076293945,719321
