Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-19 12:45:00+08:00,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,96305
2023-07-19 12:50:00+08:00,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,44282
2023-07-19 12:55:00+08:00,47.0,47.0,47.0,47.0,47.0,103300
2023-07-19 13:00:00+08:00,47.5,47.5,47.5,47.5,47.5,176175
2023-07-19 13:05:00+08:00,47.5,47.5,47.5,47.5,47.5,95200
2023-07-19 13:10:00+08:00,47.5,47.5,47.5,47.5,47.5,58025
2023-07-19 13:15:00+08:00,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,70330
2023-07-19 13:20:00+08:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,68200
2023-07-20 09:00:00+08:00,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,0
2023-07-20 09:05:00+08:00,48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,308378
2023-07-20 09:10:00+08:00,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,181200
2023-07-20 09:15:00+08:00,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,175776
2023-07-20 09:20:00+08:00,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,404274
2023-07-20 09:25:00+08:00,50.0,50.0,50.0,50.0,50.0,393471
2023-07-20 09:30:00+08:00,49.5,49.5,49.5,49.5,49.5,199358
2023-07-20 09:35:00+08:00,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,143293
2023-07-20 09:40:00+08:00,49.5,49.5,49.5,49.5,49.5,234472
2023-07-20 09:45:00+08:00,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,141490
2023-07-20 09:50:00+08:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,198588
2023-07-20 09:55:00+08:00,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,141320
2023-07-20 10:00:00+08:00,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,100632
2023-07-20 10:05:00+08:00,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,102159
2023-07-20 10:10:00+08:00,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,117400
2023-07-20 10:15:00+08:00,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,804929
2023-07-20 10:20:00+08:00,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,477270
2023-07-20 10:25:00+08:00,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,225880
2023-07-20 10:30:00+08:00,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,242225
2023-07-20 10:35:00+08:00,50.0,50.0,50.0,50.0,50.0,119440
2023-07-20 10:40:00+08:00,50.0,50.0,50.0,50.0,50.0,114710
2023-07-20 10:45:00+08:00,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,107519
2023-07-20 10:50:00+08:00,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,75419
2023-07-20 10:55:00+08:00,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,203431
2023-07-20 11:00:00+08:00,51.0,51.0,51.0,51.0,51.0,644151
2023-07-20 11:05:00+08:00,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,246930
2023-07-20 11:10:00+08:00,51.5,51.5,51.5,51.5,51.5,237959
2023-07-20 11:15:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,166837
2023-07-20 11:20:00+08:00,52.0,52.0,52.0,52.0,52.0,228620
2023-07-20 11:25:00+08:00,52.0,52.0,52.0,52.0,52.0,233660
2023-07-20 11:30:00+08:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,88530
2023-07-20 11:35:00+08:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,115611
2023-07-20 11:40:00+08:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,90835
2023-07-20 11:45:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,134094
2023-07-20 11:50:00+08:00,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,52975
2023-07-20 11:55:00+08:00,52.0,52.0,52.0,52.0,52.0,46140
2023-07-20 12:00:00+08:00,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,65080
2023-07-20 12:05:00+08:00,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,92575
2023-07-20 12:10:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,92407
2023-07-20 12:15:00+08:00,51.5,51.5,51.5,51.5,51.5,149210
2023-07-20 12:20:00+08:00,51.0,51.0,51.0,51.0,51.0,137241
2023-07-20 12:25:00+08:00,51.0,51.0,51.0,51.0,51.0,117228
2023-07-20 12:30:00+08:00,51.0,51.0,51.0,51.0,51.0,120200
2023-07-20 12:35:00+08:00,51.5,51.5,51.5,51.5,51.5,84793
2023-07-20 12:40:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,77459
2023-07-20 12:45:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,123208
2023-07-20 12:50:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,128417
2023-07-20 12:55:00+08:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,157566
2023-07-20 13:00:00+08:00,52.0,52.0,52.0,52.0,52.0,129326
2023-07-20 13:05:00+08:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,239970
2023-07-20 13:10:00+08:00,52.5,52.5,52.5,52.5,52.5,458305
2023-07-20 13:15:00+08:00,52.5,52.5,52.5,52.5,52.5,539401
2023-07-20 13:20:00+08:00,52.5,52.5,52.5,52.5,52.5,510986
2023-07-21 09:02:00+08:00,49.150001525878906,50.400001525878906,48.79999923706055,50.20000076293945,50.20000076293945,0
2023-07-21 09:03:00+08:00,50.20000076293945,50.79999923706055,50.0,50.79999923706055,50.79999923706055,456000
2023-07-21 09:05:00+08:00,50.79999923706055,51.20000076293945,50.400001525878906,50.5,50.5,1129000
2023-07-21 09:06:00+08:00,50.400001525878906,51.400001525878906,50.20000076293945,51.29999923706055,51.29999923706055,673000
2023-07-21 09:07:00+08:00,51.099998474121094,51.79999923706055,50.599998474121094,51.70000076293945,51.70000076293945,645000
2023-07-21 09:08:00+08:00,51.70000076293945,52.20000076293945,51.599998474121094,52.0,52.0,577000
2023-07-21 09:10:00+08:00,51.400001525878906,51.400001525878906,51.0,51.29999923706055,51.29999923706055,945019
2023-07-21 09:11:00+08:00,51.29999923706055,51.599998474121094,51.20000076293945,51.400001525878906,51.400001525878906,347101
2023-07-21 09:12:00+08:00,51.400001525878906,51.400001525878906,51.0,51.0,51.0,229600
2023-07-21 09:13:00+08:00,51.0,51.099998474121094,50.599998474121094,50.599998474121094,50.599998474121094,340459
2023-07-21 09:14:00+08:00,50.70000076293945,51.29999923706055,50.400001525878906,51.099998474121094,51.099998474121094,264540
2023-07-21 09:15:00+08:00,51.20000076293945,51.599998474121094,51.099998474121094,51.5,51.5,176003
2023-07-21 09:16:00+08:00,51.5,51.599998474121094,51.29999923706055,51.29999923706055,51.29999923706055,68250
2023-07-21 09:17:00+08:00,51.29999923706055,51.900001525878906,51.29999923706055,51.900001525878906,51.900001525878906,208400
2023-07-21 09:18:00+08:00,51.79999923706055,52.5,51.79999923706055,52.400001525878906,52.400001525878906,411856
2023-07-21 09:19:00+08:00,52.5,53.099998474121094,52.29999923706055,53.0,53.0,844415
2023-07-21 09:20:00+08:00,53.0,54.0,52.900001525878906,53.70000076293945,53.70000076293945,815785
2023-07-21 09:21:00+08:00,53.79999923706055,54.0,53.400001525878906,53.400001525878906,53.400001525878906,508187
2023-07-21 09:22:00+08:00,54.099998474121094,54.400001525878906,54.0,54.400001525878906,54.400001525878906,1358251
2023-07-21 09:23:00+08:00,54.400001525878906,54.79999923706055,54.0,54.400001525878906,54.400001525878906,1068300
2023-07-21 09:24:00+08:00,54.400001525878906,55.5,54.29999923706055,54.79999923706055,54.79999923706055,1147842
2023-07-21 09:25:00+08:00,54.79999923706055,54.900001525878906,54.5,54.79999923706055,54.79999923706055,550748
2023-07-21 09:26:00+08:00,54.900001525878906,54.900001525878906,54.099998474121094,54.29999923706055,54.29999923706055,511152
2023-07-21 09:27:00+08:00,54.20000076293945,54.79999923706055,54.20000076293945,54.400001525878906,54.400001525878906,311872
2023-07-21 09:28:00+08:00,54.400001525878906,55.900001525878906,54.29999923706055,55.79999923706055,55.79999923706055,823790
2023-07-21 09:29:00+08:00,55.70000076293945,55.79999923706055,55.099998474121094,55.099998474121094,55.099998474121094,388207
2023-07-21 09:30:00+08:00,55.20000076293945,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,232660
2023-07-21 09:31:00+08:00,55.20000076293945,55.29999923706055,54.79999923706055,55.099998474121094,55.099998474121094,493245
2023-07-21 09:32:00+08:00,55.099998474121094,56.400001525878906,55.099998474121094,56.29999923706055,56.29999923706055,1061381
2023-07-21 09:33:00+08:00,56.20000076293945,56.70000076293945,56.20000076293945,56.20000076293945,56.20000076293945,646340
2023-07-21 09:34:00+08:00,56.20000076293945,57.400001525878906,56.20000076293945,57.099998474121094,57.099998474121094,1071205
2023-07-21 09:35:00+08:00,57.20000076293945,57.20000076293945,56.599998474121094,56.79999923706055,56.79999923706055,466600
2023-07-21 09:36:00+08:00,56.70000076293945,56.79999923706055,56.099998474121094,56.20000076293945,56.20000076293945,593659
2023-07-21 09:37:00+08:00,56.099998474121094,56.599998474121094,56.099998474121094,56.599998474121094,56.599998474121094,177430
2023-07-21 09:38:00+08:00,56.5,56.599998474121094,55.5,55.5,55.5,592300
2023-07-21 09:39:00+08:00,55.5,56.5,55.400001525878906,56.400001525878906,56.400001525878906,328264
2023-07-21 09:40:00+08:00,56.20000076293945,56.5,56.20000076293945,56.29999923706055,56.29999923706055,152200
2023-07-21 09:41:00+08:00,56.29999923706055,56.29999923706055,55.70000076293945,56.099998474121094,56.099998474121094,317210
2023-07-21 09:42:00+08:00,56.099998474121094,56.29999923706055,56.099998474121094,56.29999923706055,56.29999923706055,107006
2023-07-21 09:43:00+08:00,56.20000076293945,56.5,56.20000076293945,56.400001525878906,56.400001525878906,238220
2023-07-21 09:44:00+08:00,56.5,56.5,55.79999923706055,55.79999923706055,55.79999923706055,279173
2023-07-21 09:45:00+08:00,55.900001525878906,56.20000076293945,55.900001525878906,55.900001525878906,55.900001525878906,131624
2023-07-21 09:46:00+08:00,55.900001525878906,55.900001525878906,54.70000076293945,54.70000076293945,54.70000076293945,455165
2023-07-21 09:47:00+08:00,54.79999923706055,54.79999923706055,54.099998474121094,54.599998474121094,54.599998474121094,715088
2023-07-21 09:48:00+08:00,54.599998474121094,54.599998474121094,53.79999923706055,53.79999923706055,53.79999923706055,570141
2023-07-21 09:49:00+08:00,53.900001525878906,54.70000076293945,53.79999923706055,54.5,54.5,315715
2023-07-21 09:50:00+08:00,54.5,55.0,54.400001525878906,55.0,55.0,299325
2023-07-21 09:51:00+08:00,54.900001525878906,55.0,54.5,54.599998474121094,54.599998474121094,363521
2023-07-21 09:52:00+08:00,54.5,54.70000076293945,54.29999923706055,54.70000076293945,54.70000076293945,159179
2023-07-21 09:53:00+08:00,54.70000076293945,55.20000076293945,54.70000076293945,54.70000076293945,54.70000076293945,281485
2023-07-21 09:54:00+08:00,54.599998474121094,54.900001525878906,54.5,54.900001525878906,54.900001525878906,87393
2023-07-21 09:55:00+08:00,54.900001525878906,55.5,54.79999923706055,55.20000076293945,55.20000076293945,329063
2023-07-21 09:56:00+08:00,55.20000076293945,55.400001525878906,55.099998474121094,55.29999923706055,55.29999923706055,216150
2023-07-21 09:57:00+08:00,55.29999923706055,55.400001525878906,55.20000076293945,55.29999923706055,55.29999923706055,143300
2023-07-21 09:58:00+08:00,55.29999923706055,55.900001525878906,55.29999923706055,55.5,55.5,429130
2023-07-21 09:59:00+08:00,55.400001525878906,55.5,54.79999923706055,54.79999923706055,54.79999923706055,244060
2023-07-21 10:00:00+08:00,54.79999923706055,55.20000076293945,54.79999923706055,55.099998474121094,55.099998474121094,126667
2023-07-21 10:01:00+08:00,55.099998474121094,55.20000076293945,55.0,55.0,55.0,83003
2023-07-21 10:02:00+08:00,55.0,55.099998474121094,54.900001525878906,55.099998474121094,55.099998474121094,61000
2023-07-21 10:03:00+08:00,55.099998474121094,55.5,55.099998474121094,55.29999923706055,55.29999923706055,128136
2023-07-21 10:04:00+08:00,55.400001525878906,55.70000076293945,55.29999923706055,55.70000076293945,55.70000076293945,112100
2023-07-21 10:05:00+08:00,55.70000076293945,55.79999923706055,55.20000076293945,55.20000076293945,55.20000076293945,173253
2023-07-21 10:06:00+08:00,55.29999923706055,55.29999923706055,55.099998474121094,55.29999923706055,55.29999923706055,39000
2023-07-21 10:07:00+08:00,55.29999923706055,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,70000
2023-07-21 10:08:00+08:00,55.099998474121094,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,52070
2023-07-21 10:09:00+08:00,55.20000076293945,55.400001525878906,55.20000076293945,55.20000076293945,55.20000076293945,45301
2023-07-21 10:10:00+08:00,55.29999923706055,55.400001525878906,55.29999923706055,55.29999923706055,55.29999923706055,32050
2023-07-21 10:11:00+08:00,55.29999923706055,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,73000
2023-07-21 10:12:00+08:00,55.20000076293945,55.20000076293945,54.79999923706055,54.79999923706055,54.79999923706055,180792
2023-07-21 10:13:00+08:00,54.79999923706055,54.900001525878906,54.599998474121094,54.900001525878906,54.900001525878906,217327
2023-07-21 10:14:00+08:00,54.900001525878906,54.900001525878906,54.599998474121094,54.70000076293945,54.70000076293945,70098
2023-07-21 10:15:00+08:00,54.599998474121094,54.70000076293945,54.5,54.599998474121094,54.599998474121094,94066
2023-07-21 10:16:00+08:00,54.599998474121094,54.900001525878906,54.599998474121094,54.900001525878906,54.900001525878906,61117
2023-07-21 10:17:00+08:00,54.79999923706055,55.0,54.79999923706055,54.900001525878906,54.900001525878906,44210
2023-07-21 10:18:00+08:00,54.900001525878906,55.0,54.900001525878906,55.0,55.0,17000
2023-07-21 10:19:00+08:00,55.0,55.20000076293945,55.0,55.20000076293945,55.20000076293945,61000
2023-07-21 10:20:00+08:00,55.20000076293945,55.400001525878906,55.099998474121094,55.099998474121094,55.099998474121094,189045
2023-07-21 10:21:00+08:00,55.099998474121094,55.099998474121094,54.70000076293945,54.70000076293945,54.70000076293945,127000
2023-07-21 10:22:00+08:00,54.70000076293945,55.0,54.70000076293945,54.900001525878906,54.900001525878906,56100
2023-07-21 10:23:00+08:00,54.900001525878906,55.0,54.79999923706055,54.900001525878906,54.900001525878906,31001
2023-07-21 10:24:00+08:00,54.900001525878906,55.0,54.900001525878906,55.0,55.0,39100
2023-07-21 10:25:00+08:00,55.0,55.20000076293945,54.900001525878906,55.20000076293945,55.20000076293945,25800
2023-07-21 10:26:00+08:00,55.099998474121094,55.29999923706055,55.099998474121094,55.29999923706055,55.29999923706055,48188
2023-07-21 10:27:00+08:00,55.20000076293945,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,83294
2023-07-21 10:28:00+08:00,55.20000076293945,55.400001525878906,55.20000076293945,55.400001525878906,55.400001525878906,113045
2023-07-21 10:29:00+08:00,55.400001525878906,55.70000076293945,55.400001525878906,55.599998474121094,55.599998474121094,223000
2023-07-21 10:30:00+08:00,55.599998474121094,56.0,55.5,56.0,56.0,381122
2023-07-21 10:31:00+08:00,55.70000076293945,55.79999923706055,55.599998474121094,55.70000076293945,55.70000076293945,383380
2023-07-21 10:32:00+08:00,55.70000076293945,55.70000076293945,55.5,55.599998474121094,55.599998474121094,93000
2023-07-21 10:33:00+08:00,55.599998474121094,55.599998474121094,55.5,55.599998474121094,55.599998474121094,46030
2023-07-21 10:34:00+08:00,55.70000076293945,55.70000076293945,55.599998474121094,55.599998474121094,55.599998474121094,39199
2023-07-21 10:35:00+08:00,55.599998474121094,55.599998474121094,54.900001525878906,54.900001525878906,54.900001525878906,189670
2023-07-21 10:36:00+08:00,54.900001525878906,55.20000076293945,54.900001525878906,55.099998474121094,55.099998474121094,71213
2023-07-21 10:37:00+08:00,55.099998474121094,55.099998474121094,54.900001525878906,55.0,55.0,78498
2023-07-21 10:38:00+08:00,55.0,55.29999923706055,55.0,55.20000076293945,55.20000076293945,47500
2023-07-21 10:39:00+08:00,55.20000076293945,55.29999923706055,55.099998474121094,55.099998474121094,55.099998474121094,42001
2023-07-21 10:40:00+08:00,55.29999923706055,55.29999923706055,55.20000076293945,55.29999923706055,55.29999923706055,23169
2023-07-21 10:41:00+08:00,55.29999923706055,55.400001525878906,55.29999923706055,55.29999923706055,55.29999923706055,19000
2023-07-21 10:42:00+08:00,55.29999923706055,55.70000076293945,55.29999923706055,55.70000076293945,55.70000076293945,169010
2023-07-21 10:43:00+08:00,55.70000076293945,56.0,55.70000076293945,55.900001525878906,55.900001525878906,135000
2023-07-21 10:44:00+08:00,55.79999923706055,55.900001525878906,55.5,55.599998474121094,55.599998474121094,89101
2023-07-21 10:45:00+08:00,55.599998474121094,55.70000076293945,55.599998474121094,55.599998474121094,55.599998474121094,61209
2023-07-21 10:46:00+08:00,55.70000076293945,55.70000076293945,55.400001525878906,55.5,55.5,55437
2023-07-21 10:47:00+08:00,55.5,55.599998474121094,55.400001525878906,55.400001525878906,55.400001525878906,59000
2023-07-21 10:48:00+08:00,55.400001525878906,55.900001525878906,55.400001525878906,55.79999923706055,55.79999923706055,154186
2023-07-21 10:49:00+08:00,55.79999923706055,56.20000076293945,55.599998474121094,56.20000076293945,56.20000076293945,629260
2023-07-21 10:50:00+08:00,56.20000076293945,56.5,55.900001525878906,56.400001525878906,56.400001525878906,475021
2023-07-21 10:51:00+08:00,56.5,56.5,56.0,56.099998474121094,56.099998474121094,247170
2023-07-21 10:52:00+08:00,56.0,56.5,56.0,56.5,56.5,235010
2023-07-21 10:53:00+08:00,56.5,56.79999923706055,56.20000076293945,56.70000076293945,56.70000076293945,468300
2023-07-21 10:54:00+08:00,56.599998474121094,56.70000076293945,56.400001525878906,56.5,56.5,149571
2023-07-21 10:55:00+08:00,56.5,56.599998474121094,56.400001525878906,56.599998474121094,56.599998474121094,110000
2023-07-21 10:56:00+08:00,56.5,56.79999923706055,56.5,56.70000076293945,56.70000076293945,90000
2023-07-21 10:57:00+08:00,56.70000076293945,56.900001525878906,56.599998474121094,56.900001525878906,56.900001525878906,306028
2023-07-21 10:58:00+08:00,56.900001525878906,56.900001525878906,56.599998474121094,56.70000076293945,56.70000076293945,181109
2023-07-21 10:59:00+08:00,56.70000076293945,56.70000076293945,56.099998474121094,56.20000076293945,56.20000076293945,125102
2023-07-21 11:00:00+08:00,56.20000076293945,56.29999923706055,55.79999923706055,56.20000076293945,56.20000076293945,263351
2023-07-21 11:01:00+08:00,56.20000076293945,56.20000076293945,56.099998474121094,56.099998474121094,56.099998474121094,70251
2023-07-21 11:02:00+08:00,56.099998474121094,56.20000076293945,55.900001525878906,56.0,56.0,79657
2023-07-21 11:03:00+08:00,56.0,56.099998474121094,55.900001525878906,56.0,56.0,43464
2023-07-21 11:04:00+08:00,56.0,56.099998474121094,55.900001525878906,56.0,56.0,22118
2023-07-21 11:05:00+08:00,55.900001525878906,56.20000076293945,55.900001525878906,56.20000076293945,56.20000076293945,55259
2023-07-21 11:06:00+08:00,56.29999923706055,56.599998474121094,56.29999923706055,56.5,56.5,108000
2023-07-21 11:07:00+08:00,56.599998474121094,56.70000076293945,56.400001525878906,56.599998474121094,56.599998474121094,92100
2023-07-21 11:08:00+08:00,56.599998474121094,56.599998474121094,56.29999923706055,56.400001525878906,56.400001525878906,64000
2023-07-21 11:09:00+08:00,56.29999923706055,56.400001525878906,56.20000076293945,56.20000076293945,56.20000076293945,45245
2023-07-21 11:10:00+08:00,56.20000076293945,56.20000076293945,55.79999923706055,55.900001525878906,55.900001525878906,96680
2023-07-21 11:11:00+08:00,55.79999923706055,55.900001525878906,55.599998474121094,55.599998474121094,55.599998474121094,199155
2023-07-21 11:12:00+08:00,55.5,55.79999923706055,55.5,55.79999923706055,55.79999923706055,78490
2023-07-21 11:13:00+08:00,55.79999923706055,56.0,55.79999923706055,56.0,56.0,74000
2023-07-21 11:14:00+08:00,56.099998474121094,56.099998474121094,56.0,56.0,56.0,49000
2023-07-21 11:15:00+08:00,56.0,56.400001525878906,56.0,56.29999923706055,56.29999923706055,56000
2023-07-21 11:16:00+08:00,56.29999923706055,56.400001525878906,56.099998474121094,56.099998474121094,56.099998474121094,42263
2023-07-21 11:17:00+08:00,56.20000076293945,56.20000076293945,56.099998474121094,56.20000076293945,56.20000076293945,37400
2023-07-21 11:18:00+08:00,56.20000076293945,56.20000076293945,56.099998474121094,56.099998474121094,56.099998474121094,55272
2023-07-21 11:19:00+08:00,56.099998474121094,56.099998474121094,56.099998474121094,56.099998474121094,56.099998474121094,7539
2023-07-21 11:20:00+08:00,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,52050
2023-07-21 11:21:00+08:00,56.099998474121094,56.20000076293945,56.099998474121094,56.20000076293945,56.20000076293945,22200
2023-07-21 11:22:00+08:00,56.20000076293945,56.20000076293945,56.099998474121094,56.20000076293945,56.20000076293945,47170
2023-07-21 11:23:00+08:00,56.20000076293945,56.29999923706055,56.099998474121094,56.29999923706055,56.29999923706055,74000
2023-07-21 11:24:00+08:00,56.29999923706055,56.400001525878906,56.29999923706055,56.400001525878906,56.400001525878906,53188
2023-07-21 11:25:00+08:00,56.400001525878906,56.5,56.29999923706055,56.5,56.5,134000
2023-07-21 11:26:00+08:00,56.5,56.599998474121094,56.5,56.599998474121094,56.599998474121094,50010
2023-07-21 11:27:00+08:00,56.599998474121094,56.70000076293945,56.5,56.70000076293945,56.70000076293945,109140
2023-07-21 11:28:00+08:00,56.599998474121094,56.70000076293945,56.5,56.5,56.5,70300
2023-07-21 11:29:00+08:00,56.5,56.5,56.400001525878906,56.400001525878906,56.400001525878906,56305
2023-07-21 11:30:00+08:00,56.400001525878906,56.5,56.400001525878906,56.5,56.5,37050
2023-07-21 11:31:00+08:00,56.5,56.599998474121094,56.400001525878906,56.400001525878906,56.400001525878906,90000
2023-07-21 11:32:00+08:00,56.5,56.5,56.400001525878906,56.5,56.5,21000
2023-07-21 11:33:00+08:00,56.400001525878906,56.5,56.400001525878906,56.400001525878906,56.400001525878906,47000
2023-07-21 11:34:00+08:00,56.400001525878906,56.400001525878906,55.900001525878906,55.900001525878906,55.900001525878906,299185
2023-07-21 11:35:00+08:00,55.900001525878906,56.0,55.79999923706055,55.79999923706055,55.79999923706055,25670
2023-07-21 11:36:00+08:00,55.79999923706055,56.0,55.79999923706055,56.0,56.0,70010
2023-07-21 11:37:00+08:00,56.0,56.0,55.79999923706055,55.900001525878906,55.900001525878906,36150
2023-07-21 11:38:00+08:00,55.79999923706055,55.900001525878906,55.79999923706055,55.79999923706055,55.79999923706055,22008
2023-07-21 11:39:00+08:00,55.79999923706055,55.900001525878906,55.70000076293945,55.79999923706055,55.79999923706055,52000
2023-07-21 11:40:00+08:00,55.79999923706055,55.79999923706055,55.599998474121094,55.599998474121094,55.599998474121094,90235
2023-07-21 11:41:00+08:00,55.599998474121094,55.599998474121094,55.20000076293945,55.20000076293945,55.20000076293945,279623
2023-07-21 11:42:00+08:00,55.20000076293945,55.29999923706055,55.0,55.0,55.0,178134
2023-07-21 11:43:00+08:00,55.099998474121094,55.599998474121094,55.099998474121094,55.5,55.5,85050
2023-07-21 11:44:00+08:00,55.5,55.5,55.20000076293945,55.20000076293945,55.20000076293945,93500
2023-07-21 11:45:00+08:00,55.20000076293945,55.29999923706055,55.099998474121094,55.29999923706055,55.29999923706055,80200
2023-07-21 11:46:00+08:00,55.20000076293945,55.20000076293945,54.79999923706055,54.79999923706055,54.79999923706055,281200
2023-07-21 11:47:00+08:00,54.79999923706055,54.79999923706055,54.20000076293945,54.20000076293945,54.20000076293945,441443
2023-07-21 11:48:00+08:00,54.20000076293945,54.400001525878906,54.20000076293945,54.20000076293945,54.20000076293945,291876
2023-07-21 11:49:00+08:00,54.29999923706055,54.5,54.20000076293945,54.29999923706055,54.29999923706055,165440
2023-07-21 11:50:00+08:00,54.5,54.599998474121094,54.400001525878906,54.5,54.5,103100
2023-07-21 11:51:00+08:00,54.5,54.599998474121094,54.400001525878906,54.5,54.5,107510
2023-07-21 11:52:00+08:00,54.5,54.599998474121094,54.5,54.5,54.5,49160
2023-07-21 11:53:00+08:00,54.599998474121094,54.70000076293945,54.5,54.70000076293945,54.70000076293945,47013
2023-07-21 11:54:00+08:00,54.70000076293945,55.0,54.70000076293945,55.0,55.0,70100
2023-07-21 11:55:00+08:00,54.900001525878906,55.0,54.900001525878906,55.0,55.0,143100
2023-07-21 11:56:00+08:00,54.900001525878906,55.29999923706055,54.900001525878906,55.29999923706055,55.29999923706055,81103
2023-07-21 11:57:00+08:00,55.29999923706055,55.400001525878906,55.20000076293945,55.400001525878906,55.400001525878906,103015
2023-07-21 11:58:00+08:00,55.29999923706055,55.29999923706055,54.70000076293945,54.70000076293945,54.70000076293945,85056
2023-07-21 11:59:00+08:00,54.70000076293945,55.0,54.70000076293945,54.900001525878906,54.900001525878906,36000
2023-07-21 12:00:00+08:00,54.79999923706055,54.900001525878906,54.70000076293945,54.900001525878906,54.900001525878906,49000
2023-07-21 12:01:00+08:00,54.900001525878906,54.900001525878906,54.5,54.5,54.5,66250
2023-07-21 12:02:00+08:00,54.5,54.599998474121094,54.5,54.5,54.5,29000
2023-07-21 12:03:00+08:00,54.599998474121094,54.79999923706055,54.599998474121094,54.79999923706055,54.79999923706055,39000
2023-07-21 12:04:00+08:00,54.79999923706055,54.900001525878906,54.79999923706055,54.79999923706055,54.79999923706055,34000
2023-07-21 12:05:00+08:00,54.79999923706055,54.900001525878906,54.70000076293945,54.900001525878906,54.900001525878906,12000
2023-07-21 12:06:00+08:00,54.900001525878906,54.900001525878906,54.79999923706055,54.79999923706055,54.79999923706055,15000
2023-07-21 12:07:00+08:00,54.79999923706055,54.900001525878906,54.79999923706055,54.79999923706055,54.79999923706055,12050
2023-07-21 12:08:00+08:00,54.79999923706055,54.79999923706055,54.70000076293945,54.79999923706055,54.79999923706055,14100
2023-07-21 12:09:00+08:00,54.70000076293945,54.79999923706055,54.70000076293945,54.70000076293945,54.70000076293945,35401
2023-07-21 12:10:00+08:00,54.70000076293945,54.79999923706055,54.599998474121094,54.599998474121094,54.599998474121094,41100
2023-07-21 12:11:00+08:00,54.70000076293945,54.79999923706055,54.599998474121094,54.70000076293945,54.70000076293945,13002
2023-07-21 12:12:00+08:00,54.70000076293945,54.79999923706055,54.70000076293945,54.70000076293945,54.70000076293945,13010
2023-07-21 12:13:00+08:00,54.70000076293945,54.900001525878906,54.70000076293945,54.900001525878906,54.900001525878906,50050
2023-07-21 12:14:00+08:00,54.900001525878906,55.20000076293945,54.900001525878906,55.20000076293945,55.20000076293945,196000
